volume_name,title,authors,year,pdf_link,url
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Life after BERT,"Lialin, Vladislav, Zhao, Kevin, Shivagunde, Namrata, Rumshisky, Anna",2022,https://aclanthology.org/2022.acl-long.227/,https://aclanthology.org/2022.acl-long.227/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Tailor: Generating and Perturbing Text with Semantic Controls,"Ross, Alexis, Wu, Tongshuang, Peng, Hao, Peters, Matthew, Gardner, Matt",2022,https://aclanthology.org/2022.acl-long.228/,https://aclanthology.org/2022.acl-long.228/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),T,"Lin, Stephanie, Hilton, Jacob, Evans, Owain",2022,https://aclanthology.org/2022.acl-long.229/,https://aclanthology.org/2022.acl-long.229/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Adaptive Testing and Debugging of NLP,"Ribeiro, Marco Tulio, Lundberg, Scott",2022,https://aclanthology.org/2022.acl-long.230/,https://aclanthology.org/2022.acl-long.230/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Right for the Right Reason: Evidence Extraction for Trustworthy Tabular Reasoning,"Gupta, Vivek, Zhang, Shuo, Vempala, Alakananda, He, Yujie, Choji, Temma, Srikumar, Vivek",2022,https://aclanthology.org/2022.acl-long.231/,https://aclanthology.org/2022.acl-long.231/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Interactive Word Completion for P,"Lane, William, Harrigan, Atticus, Arppe, Antti",2022,https://aclanthology.org/2022.acl-long.232/,https://aclanthology.org/2022.acl-long.232/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),LAG,"Jambor, Dora, Bahdanau, Dzmitry",2022,https://aclanthology.org/2022.acl-long.233/,https://aclanthology.org/2022.acl-long.233/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),T,"Hartvigsen, Thomas, Gabriel, Saadia, Palangi, Hamid, Sap, Maarten, Ray, Dipankar, Kamar, Ece",2022,https://aclanthology.org/2022.acl-long.234/,https://aclanthology.org/2022.acl-long.234/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Direct Speech-to-Speech Translation With Discrete Units,"Lee, Ann, Chen, Peng-Jen, Wang, Changhan, Gu, Jiatao, Popuri, Sravya, Ma, Xutai, Polyak, Adam, Adi, Yossi, He, Qing, Tang, Yun, Pino, Juan, Hsu, Wei-Ning",2022,https://aclanthology.org/2022.acl-long.235/,https://aclanthology.org/2022.acl-long.235/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Hallucinated but Factual! Inspecting the Factuality of Hallucinations in Abstractive Summarization,"Cao, Meng, Dong, Yue, Cheung, Jackie",2022,https://aclanthology.org/2022.acl-long.236/,https://aclanthology.org/2022.acl-long.236/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),E,"Maddela, Mounica, Kulkarni, Mayank, Preotiuc-Pietro, Daniel",2022,https://aclanthology.org/2022.acl-long.237/,https://aclanthology.org/2022.acl-long.237/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Sentence-level Privacy for Document Embeddings,"Meehan, Casey, Mrini, Khalil, Chaudhuri, Kamalika",2022,https://aclanthology.org/2022.acl-long.238/,https://aclanthology.org/2022.acl-long.238/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Dataset Geography: Mapping Language Data to Language Users,"Faisal, Fahim, Wang, Yinkai, Anastasopoulos, Antonios",2022,https://aclanthology.org/2022.acl-long.239/,https://aclanthology.org/2022.acl-long.239/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),ILDAE,"Varshney, Neeraj, Mishra, Swaroop, Baral, Chitta",2022,https://aclanthology.org/2022.acl-long.240/,https://aclanthology.org/2022.acl-long.240/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Image Retrieval from Contextual Descriptions,"Krojer, Benno, Adlakha, Vaibhav, Vineet, Vibhav, Goyal, Yash, Ponti, Edoardo, Reddy, Siva",2022,https://aclanthology.org/2022.acl-long.241/,https://aclanthology.org/2022.acl-long.241/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Multilingual Molecular Representation Learning via Contrastive Pre-training,"Guo, Zhihui, Sharma, Pramod, Martinez, Andy, Du, Liang, Abraham, Robin",2022,https://aclanthology.org/2022.acl-long.242/,https://aclanthology.org/2022.acl-long.242/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Investigating Failures of Automatic Translationin the Case of Unambiguous Gender,"Renduchintala, Adithya, Williams, Adina",2022,https://aclanthology.org/2022.acl-long.243/,https://aclanthology.org/2022.acl-long.243/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Cross-Task Generalization via Natural Language Crowdsourcing Instructions,"Mishra, Swaroop, Khashabi, Daniel, Baral, Chitta, Hajishirzi, Hannaneh",2022,https://aclanthology.org/2022.acl-long.244/,https://aclanthology.org/2022.acl-long.244/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Imputing Out-of-Vocabulary Embeddings with LOVE,"Chen, Lihu, Varoquaux, Gael, Suchanek, Fabian",2022,https://aclanthology.org/2022.acl-long.245/,https://aclanthology.org/2022.acl-long.245/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),N,"Mishra, Swaroop, Mitra, Arindam, Varshney, Neeraj, Sachdeva, Bhavdeep, Clark, Peter, Baral, Chitta, Kalyan, Ashwin",2022,https://aclanthology.org/2022.acl-long.246/,https://aclanthology.org/2022.acl-long.246/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),U,"Steed, Ryan, Panda, Swetasudha, Kobren, Ari, Wick, Michael",2022,https://aclanthology.org/2022.acl-long.247/,https://aclanthology.org/2022.acl-long.247/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Improving Multi-label Malevolence Detection in Dialogues through Multi-faceted Label Correlation Enhancement,"Zhang, Yangjun, Ren, Pengjie, Deng, Wentao, Chen, Zhumin, de Rijke, Maarten",2022,https://aclanthology.org/2022.acl-long.248/,https://aclanthology.org/2022.acl-long.248/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),How Do We Answer Complex Questions: Discourse Structure of Long-form Answers,"Xu, Fangyuan, Li, Junyi Jessy, Choi, Eunsol",2022,https://aclanthology.org/2022.acl-long.249/,https://aclanthology.org/2022.acl-long.249/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Understanding Iterative Revision from Human-Written Text,"Du, Wanyu, Raheja, Vipul, Kumar, Dhruv, Kim, Zae Myung, Lopez, Melissa, Kang, Dongyeop",2022,https://aclanthology.org/2022.acl-long.250/,https://aclanthology.org/2022.acl-long.250/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Making Transformers Solve Compositional Tasks,"Ontanon, Santiago, Ainslie, Joshua, Fisher, Zachary, Cvicek, Vaclav",2022,https://aclanthology.org/2022.acl-long.251/,https://aclanthology.org/2022.acl-long.251/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Can Transformer be Too Compositional? Analysing Idiom Processing in Neural Machine Translation,"Dankers, Verna, Lucas, Christopher, Titov, Ivan",2022,https://aclanthology.org/2022.acl-long.252/,https://aclanthology.org/2022.acl-long.252/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),C,"Sun, Haitian, Cohen, William, Salakhutdinov, Ruslan",2022,https://aclanthology.org/2022.acl-long.253/,https://aclanthology.org/2022.acl-long.253/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Prompt-free and Efficient Few-shot Learning with Language Models,"Karimi Mahabadi, Rabeeh, Zettlemoyer, Luke, Henderson, James, Mathias, Lambert, Saeidi, Marzieh, Stoyanov, Veselin, Yazdani, Majid",2022,https://aclanthology.org/2022.acl-long.254/,https://aclanthology.org/2022.acl-long.254/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Continual Sequence Generation with Adaptive Compositional Modules,"Zhang, Yanzhe, Wang, Xuezhi, Yang, Diyi",2022,https://aclanthology.org/2022.acl-long.255/,https://aclanthology.org/2022.acl-long.255/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),An Investigation of the (In)effectiveness of Counterfactually Augmented Data,"Joshi, Nitish, He, He",2022,https://aclanthology.org/2022.acl-long.256/,https://aclanthology.org/2022.acl-long.256/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Inducing Positive Perspectives with Text Reframing,"Ziems, Caleb, Li, Minzhi, Zhang, Anthony, Yang, Diyi",2022,https://aclanthology.org/2022.acl-long.257/,https://aclanthology.org/2022.acl-long.257/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),VALUE,"Ziems, Caleb, Chen, Jiaao, Harris, Camille, Anderson, Jessica, Yang, Diyi",2022,https://aclanthology.org/2022.acl-long.258/,https://aclanthology.org/2022.acl-long.258/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),From the Detection of Toxic Spans in Online Discussions to the Analysis of Toxic-to-Civil Transfer,"Pavlopoulos, John, Laugier, Leo, Xenos, Alexandros, Sorensen, Jeffrey, Androutsopoulos, Ion",2022,https://aclanthology.org/2022.acl-long.259/,https://aclanthology.org/2022.acl-long.259/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),F,"Lee, Chen-Yu, Li, Chun-Liang, Dozat, Timothy, Perot, Vincent, Su, Guolong, Hua, Nan, Ainslie, Joshua, Wang, Renshen, Fujii, Yasuhisa, Pfister, Tomas",2022,https://aclanthology.org/2022.acl-long.260/,https://aclanthology.org/2022.acl-long.260/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),The Moral Integrity Corpus: A Benchmark for Ethical Dialogue Systems,"Ziems, Caleb, Yu, Jane, Wang, Yi-Chia, Halevy, Alon, Yang, Diyi",2022,https://aclanthology.org/2022.acl-long.261/,https://aclanthology.org/2022.acl-long.261/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Token Dropping for Efficient BERT,"Hou, Le, Pang, Richard Yuanzhe, Zhou, Tianyi, Wu, Yuexin, Song, Xinying, Song, Xiaodan, Zhou, Denny",2022,https://aclanthology.org/2022.acl-long.262/,https://aclanthology.org/2022.acl-long.262/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),D,"Gupta, Prakhar, Wu, Chien-Sheng, Liu, Wenhao, Xiong, Caiming",2022,https://aclanthology.org/2022.acl-long.263/,https://aclanthology.org/2022.acl-long.263/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),The Trade-offs of Domain Adaptation for Neural Language Models,"Grangier, David, Iter, Dan",2022,https://aclanthology.org/2022.acl-long.264/,https://aclanthology.org/2022.acl-long.264/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Towards Afrocentric NLP,"Adebara, Ife, Abdul-Mageed, Muhammad",2022,https://aclanthology.org/2022.acl-long.265/,https://aclanthology.org/2022.acl-long.265/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Ensembling and Knowledge Distilling of Large Sequence Taggers for Grammatical Error Correction,"Tarnavskyi, Maksym, Chernodub, Artem, Omelianchuk, Kostiantyn",2022,https://aclanthology.org/2022.acl-long.266/,https://aclanthology.org/2022.acl-long.266/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Speaker Information Can Guide Models to Better Inductive Biases: A Case Study On Predicting Code-Switching,"Ostapenko, Alissa, Wintner, Shuly, Fricke, Melinda, Tsvetkov, Yulia",2022,https://aclanthology.org/2022.acl-long.267/,https://aclanthology.org/2022.acl-long.267/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Detecting Unassimilated Borrowings in S,"{\'A}lvarez-Mellado, Elena, Lignos, Constantine",2022,https://aclanthology.org/2022.acl-long.268/,https://aclanthology.org/2022.acl-long.268/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Is Attention Explanation? An Introduction to the Debate,"Bibal, Adrien, Cardon, R{\'e}mi, Alfter, David, Wilkens, Rodrigo, Wang, Xiaoou, Fran{\c{c}}ois, Thomas, Watrin, Patrick",2022,https://aclanthology.org/2022.acl-long.269/,https://aclanthology.org/2022.acl-long.269/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),There Are a Thousand Hamlets in a Thousand People`s Eyes: Enhancing Knowledge-grounded Dialogue with Personal Memory,"Fu, Tingchen, Zhao, Xueliang, Tao, Chongyang, Wen, Ji-Rong, Yan, Rui",2022,https://aclanthology.org/2022.acl-long.270/,https://aclanthology.org/2022.acl-long.270/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Neural Pipeline for Zero-Shot Data-to-Text Generation,"Kasner, Zden{\v{e}}k, Dusek, Ondrej",2022,https://aclanthology.org/2022.acl-long.271/,https://aclanthology.org/2022.acl-long.271/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Not always about you: Prioritizing community needs when developing endangered language technology,"Liu, Zoey, Richardson, Crystal, Hatcher, Richard, Prud{'}hommeaux, Emily",2022,https://aclanthology.org/2022.acl-long.272/,https://aclanthology.org/2022.acl-long.272/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Automatic Identification and Classification of Bragging in Social Media,Authors Not Found,2022,https://aclanthology.org/2022.acl-long.273/,https://aclanthology.org/2022.acl-long.273/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Automatic Error Analysis for Document-level Information Extraction,"Das, Aliva, Du, Xinya, Wang, Barry, Shi, Kejian, Gu, Jiayuan, Porter, Thomas, Cardie, Claire",2022,https://aclanthology.org/2022.acl-long.274/,https://aclanthology.org/2022.acl-long.274/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Learning Functional Distributional Semantics with Visual Data,"Liu, Yinhong, Emerson, Guy",2022,https://aclanthology.org/2022.acl-long.275/,https://aclanthology.org/2022.acl-long.275/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),eP,"Ghosh, Sayan, Srivastava, Shashank",2022,https://aclanthology.org/2022.acl-long.276/,https://aclanthology.org/2022.acl-long.276/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Chart-to-Text: A Large-Scale Benchmark for Chart Summarization,"Kantharaj, Shankar, Leong, Rixie Tiffany, Lin, Xiang, Masry, Ahmed, Thakkar, Megh, Hoque, Enamul, Joty, Shafiq",2022,https://aclanthology.org/2022.acl-long.277/,https://aclanthology.org/2022.acl-long.277/
